"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"55079","5","51211","77","0","2017","3","",33,115,127,112,1550024,274598,6485,1010,"",0.66,0.15,0.15,0.14,0.10,0.12,0.06,0.65,"",6,22.2,37,47.4,39,44.3,36,47.4,270234,21.1,87888,47.1,1716,36.0,-210,-17.2
"55085","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55087","5","51211","77","0","2017","3","",3,5,4,4,54083,19570,597,960,"",0.30,0.03,0.02,0.02,0.02,0.04,0.02,0.67,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55089","5","51211","77","0","2017","3","",8,31,26,23,220443,58532,420,636,"",1.47,0.44,0.35,0.33,0.17,0.28,0.04,0.45,"",1,14.3,12,63.2,4,18.2,4,21.1,72207,48.7,18202,45.1,-44,-9.5,66,11.6
"55093","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55095","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55097","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55101","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55105","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55109","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55111","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","3","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",866.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55125","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",1.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55131","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55133","5","51211","77","0","2017","3","",10,25,25,24,228908,41984,808,714,"",0.40,0.06,0.06,0.06,0.03,0.04,0.01,0.44,"",-1,-9.1,-22,-46.8,-22,-46.8,-21,-46.7,-256034,-52.8,-26493,-38.7,-1406,-63.5,-91,-11.3
"55139","5","51211","77","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55999","5","51211","77","0","2017","3","",28,103,170,118,637958,441964,15397,377,"",0.91,1.16,1.80,1.33,0.26,1.27,0.67,0.18,"",4,16.7,22,27.2,90,112.5,-46,-28.0,68096,11.9,41148,10.3,2361,18.1,-28,-6.9
"56000","5","51211","57","0","2017","3","",25,70,70,67,719156,290530,2363,802,"",0.51,0.16,0.15,0.15,0.09,0.10,0.02,0.56,"",-5,-16.7,6,9.4,9,14.8,2,3.1,-528487,-42.4,22334,8.3,-192,-7.5,-713,-47.1
"56013","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56029","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56033","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56039","5","51211","77","0","2017","3","N",9,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56999","5","51211","77","0","2017","3","",11,7,6,4,93936,27909,351,1275,"",8.10,1.12,0.87,0.61,0.61,0.38,0.06,0.71,"N",-3,-21.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","51211","57","0","2017","3","N",29,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72061","5","51211","77","0","2017","3","",5,25,25,25,195754,937,21,602,"",1.13,0.34,0.31,0.35,0.20,0.01,0.00,0.59,"",0,0.0,0,0.0,0,0.0,1,4.2,-33216,-14.5,937,100.0,21,100.0,-112,-15.7
"72113","5","51211","77","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72127","5","51211","77","0","2017","3","N",20,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",-1,-4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"72999","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",6.32,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78000","5","51211","57","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78010","5","51211","77","0","2017","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"78030","5","51211","77","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1018","5","51211","47","0","2017","3","",3,13,13,13,98691,19012,111,584,"",0.38,0.12,0.11,0.12,0.06,0.09,0.01,0.46,"",0,0.0,2,18.2,2,18.2,2,18.2,29735,43.1,-5820,-23.4,0,0.0,102,21.2
"C1042","5","51211","47","0","2017","3","N",13,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",2,18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1050","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1054","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1058","5","51211","47","0","2017","3","",32,119,126,124,1714649,259251,7069,1072,"",0.72,0.17,0.17,0.17,0.11,0.19,0.07,0.65,"",5,18.5,20,20.2,30,31.2,32,34.8,473201,38.1,-20750,-7.4,-901,-11.3,74,7.4
"C1074","5","51211","47","0","2017","3","N",43,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",-22,-33.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1078","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1090","5","51211","47","0","2017","3","",9,77,75,75,1493208,11903,516,1518,"",0.25,0.14,0.12,0.13,0.13,0.01,0.00,1.00,"",-1,-10.0,3,4.1,1,1.4,1,1.4,432,0.0,-16309,-57.8,-732,-58.7,-34,-2.2
"C1102","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1110","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1118","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","51211","47","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",-2,-22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1146","5","51211","47","0","2017","3","",5,64,68,65,1101030,24729,399,1290,"",0.32,0.19,0.19,0.19,0.14,0.05,0.01,0.72,"",-1,-16.7,-5,-7.2,-1,-1.4,-3,-4.4,52020,5.0,20913,548.0,303,315.6,115,9.8
"C1150","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1154","5","51211","47","0","2017","3","",3,5,4,4,54083,19570,597,960,"",0.26,0.03,0.02,0.02,0.01,0.04,0.02,0.69,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1170","5","51211","47","0","2017","3","",24,44,42,47,631581,150698,1521,1096,"",0.90,0.15,0.13,0.16,0.13,0.08,0.04,0.88,"",1,4.3,-12,-21.4,-13,-23.6,-2,-4.1,-77950,-11.0,-104294,-40.9,-1428,-48.4,73,7.1
"C1202","5","51211","47","0","2017","3","",8,16,15,14,83234,26482,266,427,"",0.90,0.11,0.10,0.10,0.03,0.10,0.03,0.32,"N",1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","51211","47","0","2017","3","",357,8754,10079,10426,195310194,37242971,1152522,1540,"",1.24,2.11,2.25,2.54,2.03,3.86,3.01,0.88,"",-28,-7.3,3867,79.1,4846,92.6,4356,71.8,103651123,113.1,9689433,35.2,340343,41.9,234,17.9
"C1210","5","51211","47","0","2017","3","",6,15,10,10,145409,61384,1207,959,"",0.49,0.07,0.05,0.05,0.04,0.03,0.01,0.70,"",-1,-14.3,3,25.0,-3,-23.1,-2,-16.7,24435,20.2,2706,4.6,-190,-13.6,204,27.0
"C1222","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1226","5","51211","47","0","2017","3","N",5,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1242","5","51211","47","0","2017","3","",139,1378,1286,1444,26639328,1614141,63814,1496,"",1.28,0.87,0.75,0.92,0.69,0.50,0.39,0.82,"",10,7.8,-151,-9.9,-347,-21.2,-193,-11.8,1260376,5.0,-953523,-37.1,-36966,-36.7,276,22.6
"C1254","5","51211","47","0","2017","3","",4,7,6,7,40267,14783,715,465,"",0.11,0.01,0.01,0.01,0.00,0.01,0.00,0.34,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","51211","47","0","2017","3","N",91,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",6,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1262","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","51211","47","0","2017","3","",7,3,3,5,40465,1500,11,849,"",0.39,0.02,0.02,0.03,0.01,0.00,0.00,0.61,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","51211","47","0","2017","3","",34,921,577,561,7288056,1466058,42964,817,"",0.78,1.50,0.87,0.92,0.58,1.26,0.89,0.53,"",-6,-15.0,-362,-28.2,-214,-27.1,-154,-21.5,-1049885,-12.6,-1020411,-41.0,-17587,-29.0,127,18.4
"C1314","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1322","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","51211","47","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","51211","47","0","2017","3","",18,20,24,24,381458,135244,2212,1295,"",1.14,0.15,0.17,0.18,0.16,0.09,0.03,0.92,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1374","5","51211","47","0","2017","3","",5,5,6,5,70676,26075,141,1019,"",0.37,0.04,0.04,0.04,0.03,0.02,0.00,0.73,"",-1,-16.7,-2,-28.6,-1,-14.3,-2,-28.6,-19105,-21.3,-353,-1.3,-68,-32.5,32,3.2
"C1378","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1382","5","51211","47","0","2017","3","N",43,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1390","5","51211","47","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1401","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1402","5","51211","47","0","2017","3","N",4,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","51211","47","0","2017","3","N",14,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",2,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","51211","47","0","2017","3","N",231,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0,"N",6,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1450","5","51211","47","0","2017","3","",44,100,95,93,1427691,115795,2061,1144,"",1.53,0.34,0.30,0.32,0.18,0.14,0.06,0.56,"",4,10.0,-11,-9.9,-16,-14.4,-21,-18.4,-287734,-16.8,-102067,-46.8,-1849,-47.3,-34,-2.9
"C1454","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","51211","47","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","51211","47","0","2017","3","",110,2394,2419,2478,101148405,2547699,99542,3201,"",1.65,3.49,3.33,3.69,4.81,1.16,0.55,1.37,"",2,1.9,134,5.9,90,3.9,121,5.1,11136497,12.4,-719825,-22.0,-38052,-27.7,211,7.1
"C1518","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1538","5","51211","47","0","2017","3","N",25,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",3,13.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1550","5","51211","47","0","2017","3","",4,10,10,9,95285,34194,308,758,"",0.62,0.10,0.10,0.09,0.06,0.06,0.02,0.62,"",0,0.0,-2,-16.7,-3,-23.1,-4,-30.8,-55884,-37.0,3129,10.1,99,47.4,-160,-17.4
"C1554","5","51211","47","0","2017","3","N",11,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1594","5","51211","47","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","51211","47","0","2017","3","",18,41,39,39,271404,34352,330,526,"",0.44,0.10,0.09,0.10,0.04,0.05,0.02,0.40,"",-1,-5.3,-2,-4.7,0,0.0,1,2.6,-31295,-10.3,-20618,-37.5,-678,-67.3,-56,-9.6
"C1602","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1606","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1618","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1630","5","51211","47","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1654","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1658","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1662","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","51211","47","0","2017","3","",19,70,61,273,1264084,298148,1820,722,"",0.50,0.13,0.11,0.52,0.12,0.17,0.04,0.50,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1674","5","51211","47","0","2017","3","",115,488,491,491,7250579,1609169,24539,1138,"",0.88,0.26,0.24,0.26,0.18,0.15,0.09,0.70,"",0,0.0,-56,-10.3,-48,-8.9,-54,-9.9,-2497544,-25.6,-409500,-20.3,-19698,-44.5,-244,-17.7
"C1682","5","51211","47","0","2017","3","N",12,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1686","5","51211","47","0","2017","3","N",16,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","51211","47","0","2017","3","",440,1970,2539,2337,27075356,5114369,149850,913,"",0.94,0.27,0.32,0.32,0.16,0.26,0.12,0.51,"",-68,-13.4,376,23.6,163,6.9,-125,-5.1,-2108094,-7.2,912421,21.7,37824,33.8,-134,-12.8
"C1702","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","51211","47","0","2017","3","",63,382,301,271,4557712,533081,14973,1102,"",0.62,0.23,0.17,0.16,0.13,0.16,0.07,0.68,"",5,8.6,72,23.2,-9,-2.9,-21,-7.2,73394,1.6,306425,135.2,9519,174.5,-33,-2.9
"C1730","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","51211","47","0","2017","3","",51,152,147,159,2650923,129008,4016,1336,"",0.49,0.09,0.08,0.10,0.08,0.04,0.02,0.85,"",-1,-1.9,-10,-6.2,-90,-38.0,-87,-35.4,-663251,-20.0,-447706,-77.6,-9357,-70.0,150,12.6
"C1766","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1778","5","51211","47","0","2017","3","N",5,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1782","5","51211","47","0","2017","3","",32,48,47,46,567989,59032,821,930,"",0.82,0.11,0.10,0.10,0.06,0.04,0.01,0.60,"",4,14.3,9,23.1,3,6.8,2,4.5,49693,9.6,-10654,-15.3,-391,-32.3,-12,-1.3
"C1786","5","51211","47","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1790","5","51211","47","0","2017","3","N",17,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",2,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1802","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1814","5","51211","47","0","2017","3","",54,363,426,368,4453667,328139,10031,888,"",0.59,0.22,0.24,0.23,0.13,0.10,0.05,0.55,"",5,10.2,19,5.5,74,21.0,-5,-1.3,-441547,-9.0,-118776,-26.6,821,8.9,-169,-16.0
"C1858","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","51211","47","0","2017","3","",221,1533,1564,1553,18702810,1522565,41771,928,"",0.66,0.27,0.26,0.28,0.14,0.13,0.06,0.51,"",7,3.3,-380,-19.9,-340,-17.9,-393,-20.2,-3532298,-15.9,-64764,-4.1,-2533,-5.7,38,4.3
"C1930","5","51211","47","0","2017","3","",6,9,10,10,114563,7890,47,912,"",0.52,0.07,0.08,0.09,0.07,0.03,0.01,0.84,"",1,20.0,-2,-18.2,-1,-9.1,-1,-9.1,-63358,-35.6,6660,541.5,40,571.4,-332,-26.7
"C1934","5","51211","47","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1938","5","51211","47","0","2017","3","",12,21,22,23,207319,16498,599,725,"",0.36,0.03,0.03,0.04,0.02,0.02,0.01,0.50,"",-1,-7.7,0,0.0,1,4.8,2,9.5,-39308,-15.9,-366,-2.2,251,72.1,-178,-19.7
"C1946","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","51211","47","0","2017","3","",11,17,17,11,385883,25714,89,1979,"",0.35,0.06,0.05,0.04,0.08,0.05,0.01,1.71,"",0,0.0,-7,-29.2,-15,-46.9,-11,-50.0,-9695,-2.5,-71393,-73.5,-1187,-93.0,809,69.1
"C1974","5","51211","47","0","2017","3","",190,1078,1076,992,13371608,3152097,80926,981,"",0.99,0.46,0.42,0.43,0.22,0.41,0.23,0.51,"",14,8.0,45,4.4,-188,-14.9,141,16.6,2013619,17.7,133568,4.4,13006,19.1,148,17.8
"C1978","5","51211","47","0","2017","3","N",30,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1982","5","51211","47","0","2017","3","",123,1053,1068,1095,19697611,2042741,118316,1413,"",0.67,0.34,0.32,0.36,0.27,0.35,0.25,0.81,"",1,0.8,-443,-29.6,-437,-29.0,-552,-33.5,-5858852,-22.9,-681961,-25.0,-81042,-40.7,144,11.3
"C2002","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","51211","47","0","2017","3","N",6,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","51211","47","0","2017","3","N",2,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","51211","47","0","2017","3","",25,74,75,76,2559027,285005,4949,2625,"",0.92,0.16,0.15,0.16,0.22,0.15,0.12,1.40,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2070","5","51211","47","0","2017","3","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2074","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2114","5","51211","47","0","2017","3","N",3,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2134","5","51211","47","0","2017","3","N",7,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","51211","47","0","2017","3","N",5,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
